tenaga_kerja_perempuan,tenaga_kerja_laki_laki,aset,omset,kapasitas_produksi,tahun_berdiri,laba,biaya_karyawan,jumlah_pelanggan,jenis_usaha_Fashion,jenis_usaha_Jasa,jenis_usaha_Kesehatan,jenis_usaha_Makanan & Minuman,jenis_usaha_Pendidikan,jenis_usaha_Perdagangan,jenis_usaha_Perusahaan,status_legalitas_Belum Terdaftar,status_legalitas_Terdaftar,nama_usaha,marketplace
-0.1612916368545435,-1.5553785715068345,-0.8183260532696365,-0.21347243552135503,-0.804982306154802,-0.41848372101769943,-0.05473390044885041,-1.216515457309985,-0.8052171235322158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Xenia Paningrat Najwa,Website Sendiri
-0.47155446993925326,0.5817528723231751,-0.5812178749515853,-0.12176171969056583,1.6941205120325178,0.8252550490175556,-0.009467223381978444,0.07863213354799838,1.6942719253618934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Wira Gatra,Shopee
1.355548880448482,0.7196323203122079,1.6388026442133283,-1.2378075481939352,1.2629989879973982,0.5488686556763879,-1.5201961122165983,1.4715267123952636,1.2630837724671173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Jay Wiyata,Bukalapak
0.3213394368327828,-0.6246922975808625,-0.45039821544065695,-0.5532192929336289,0.4498266825002618,1.2398346390293074,-0.4545724573932384,-0.21460883041984694,0.44978579302331173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Lono Senopati,Bukalapak
0.39028673307382944,1.5469090082464052,0.4333611234866737,1.3270584859014556,0.7722915622663676,-0.8330633110294511,1.2191321884430777,1.3737797244059817,0.7723005090096484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,UD. Via Wijapranata Yusuf,Website Sendiri
-0.6783963586623931,0.9609213542930155,1.3699973369351264,-1.6159399854774388,1.6730901937869023,1.654414229041059,-1.840099045550182,0.2008158685346006,1.673238356928002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Krisna Segar,Shopee
-0.7128700067829165,1.3056199742655976,0.3582356979445066,-0.7455242932921433,0.31312961390376043,1.5162210323704752,-0.7971678673802772,0.4207465915104846,0.31306759820301683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,UD. Pasha Atma,Tokopedia
0.5281813255559227,-0.07317450562473105,-0.23537709281314514,-1.5048831204196513,-1.6987708315934649,0.5488686556763879,-1.429475820898337,0.13239297694210336,-1.6991437819726054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Vidi Warna,Lazada
-1.5057639135549525,-0.5902224355836043,-1.3705545644806942,-0.40165597888465093,1.4067061626757713,0.13428906566463616,-0.06636016501949522,-1.48531967428051,1.4068131567653759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Gusti Sanjaya,Website Sendiri
-0.7128700067829165,0.6506925963176915,0.9842745488586366,0.526042310709676,1.326089942734245,-1.247642901041203,0.3308326338622921,-0.04355160143860383,1.326184477768792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Pandu Adhi,Lazada
-0.6094490624213466,0.7541021823094661,1.573845918970385,1.192193457253281,1.4557769052488745,0.410675459005804,0.8725886706395074,0.10306888054531882,1.455891483111123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Zulkarnaen Agastya,Lazada
-0.43708082181873,-1.658788157498609,-0.008825570622373359,0.7042161948379654,1.1473322376465125,0.9634482456881396,0.6920943669292631,-1.48531967428051,1.1473991460807138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Qanitah Nusa,Lazada
1.1487069917253423,0.13364466635881825,0.5961150164657222,0.3420957580131615,0.06076579495637328,-1.6622224910529544,0.22360535441349735,0.9094815314568935,0.06066477699631855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Wira Kamajaya,Website Sendiri
-1.0920801361086727,-0.27999367760828037,1.529210811827681,1.3951633382910646,1.3681505792254762,-0.971256507700035,1.07982175432124,-0.9721479873367807,1.3682516146365749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Anisa Galuh,Tokopedia
-1.4368166173139059,-0.5212827115890879,1.5576732627247722,-1.2848782566575239,-0.8365277835232254,0.5488686556763879,-1.5510562740062142,-1.387572686291228,-0.836767476183053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Iqra Abadi,Bukalapak
1.2176542879663887,0.3749337003396258,0.17173758696302566,1.690260791804138,-0.3247900395465793,0.6870618523469718,1.6241342554302456,1.1294122544327774,-0.3249506442916927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Ucup Jatiwangi,Shopee
-0.6439227105418698,0.34046383834236754,1.6243499132376005,-0.2581443516516441,0.12035169665228414,0.6870618523469718,-0.5577430136218727,-0.21460883041984694,0.1202598875590112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Desi Tirta,Bukalapak
-0.7128700067829165,1.65031859423818,0.21884731641785488,0.4717172541379719,0.4673519477049415,1.1016414423587235,0.7482995950263954,0.665114061483689,0.46731376671822134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Lukita Panji,Shopee
-1.5402375616754758,1.5124391462491469,-0.181018865669476,0.04282522997376295,1.3436152079389245,1.654414229041059,0.07653071308753055,-0.01911485444128339,1.3437124514637013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Okta Tejakencana,Bukalapak
0.35581308495330616,-0.03870464362747283,0.9344704900352263,-0.03706769155583637,-0.8225075713594817,-0.14209732767653163,-0.21145951032965793,0.22525261553192102,-0.8227450972271254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Farhan Sukarela Qomar,Website Sendiri
1.0452860473637724,-0.9349210555561865,-0.10614926341222351,1.4145151930584827,1.3856758444301558,-1.1094497043706188,1.4062429229860671,0.07863213354799838,1.3857795883314845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,UD. Qamar Bahagia,Website Sendiri
-0.47155446993925326,0.6162227343204333,0.309104046951747,-0.9829117551116003,-1.4709423839326292,0.5488686556763879,-1.020489417958103,0.10306888054531882,-1.4712801239387807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Ina Sumirat,Lazada
0.9763387511227257,-0.5212827115890879,-0.7064119914382867,0.45822830000393705,-0.3002546682600278,0.9634482456881396,0.582262871014427,0.3229996035212028,-0.30041148111881927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Lidya Cinta,Shopee
0.7005495661585392,-1.2451498135315104,-0.3056668343111948,0.0955406901981398,0.9643684689096566,-1.1094497043706188,0.1516088681518027,-0.38566605940109,0.8634459722231783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Balqis Sehat,Tokopedia
0.9418651030022024,-0.9693909175534448,0.9249642876259176,-1.3021471665390807,-0.33530519866938713,-0.41848372101769943,-1.4490187268704529,-0.01911485444128339,-0.3354674285086385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Alya Sukarela,Website Sendiri
-1.0576064879881495,-0.693632021575379,0.5856651674774818,-1.6913921651523751,-1.6987708315934649,-1.247642901041203,-1.7665546862778148,-1.2409522043073056,-1.6991437819726054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Adinda Putra,Shopee
-0.7128700067829165,-1.6243182955013509,-0.3295931015952881,-1.1555756368472885,-0.24767887264598878,-0.28029052434711554,-1.069560118367061,-1.656376903261753,-0.24782756003409045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Salwa Malam,Website Sendiri
-1.1265537842291962,0.8575117683012409,-0.9554223756146029,0.42384727694421276,0.33766498519031196,0.8252550490175556,0.5953974681724411,-0.19017208342252648,0.33760676137589024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Vega Putra,Tokopedia
0.4247603811943528,-1.3830292615205433,1.1857803474970374,1.512966899237144,0.2675639243715933,-0.5566769176882833,1.2597972021103376,-0.6789070233689354,0.2674948665962519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Cipta Citra,Shopee
0.35581308495330616,0.5817528723231751,-1.6712805249378602,0.10396418102092576,-1.6006293464472587,-1.6622224910529544,0.416609130160108,0.665114061483689,-1.6009871292811118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Farid Darma,Lazada
0.2179184924712129,-0.3144635396055386,-1.2437832992776685,0.8549371316291563,-0.0443857962717047,1.2398346390293074,1.0719330603393813,-0.06798834843592427,-0.04450306517313906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Qais Sari,Shopee
-0.9886591917471029,-0.07317450562473105,0.9587388337921179,0.9679500109081565,0.7793016683482394,1.2398346390293074,0.7685524344626368,-0.7522172643608966,0.7793116984876123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Pandu Mulya,Tokopedia
1.3210752323279589,-0.00423478163021461,0.9546728218117966,1.3624439658301521,1.220938351506167,1.2398346390293074,1.1557864291380027,0.9339182784542138,1.2210166355993342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Vita Kalbu,Lazada
1.2866015842074354,0.6506925963176915,1.0805760496133545,1.0343696861495681,1.581958814722568,-0.0039041310059477288,0.8107145327434467,1.3737797244059817,1.582092893714472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Utha Mulya Tami,Website Sendiri
1.5279171210510987,0.2715241143478511,0.36505337013573863,-1.4596772784080991,1.1017665481143453,0.27248226233522005,-1.4980760401203868,1.2760327364167001,1.101826414473949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Fitri Manunggal,Lazada
-0.05787069249297357,-1.2106799515342523,-1.0784495183937923,-1.3442706783872835,1.631029557295671,-1.1094497043706188,-1.1136249183786577,-0.8988377463448193,1.6311712200602189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Rosa Nirbayu,Website Sendiri
-1.1265537842291962,-0.07317450562473105,0.20175773372981212,-0.4201863485336468,1.483817329576362,0.410675459005804,-0.44902831039593716,-0.8499642523501785,1.4839362410229782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Jodi Kinarya,Tokopedia
1.6313380654126686,-1.5209087095095761,0.9129872066598728,-0.39003038381296173,0.24653360612597772,0.8252550490175556,-0.5532035246051511,0.07863213354799838,0.24646129816236034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Marsel Indah,Bukalapak
0.35581308495330616,-1.5898484335040926,-0.7543115064662568,0.5124493185114426,-1.3938312170320388,-0.5566769176882833,0.6443865345137417,-0.8744009993474989,-1.3941570396811784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Marsel Anggara,Bukalapak
1.0797596954842956,-0.9349210555561865,0.4582824222275869,1.5993170133078067,-0.5245780628799275,1.2398346390293074,1.4811672637335105,0.10306888054531882,-0.5247695444136622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Fikri Saprahan,Tokopedia
0.9418651030022024,-0.1765840916165057,0.48001969371364483,-0.1366323303102173,1.469797117412618,0.8252550490175556,-0.2235579137768139,0.5429303264970868,1.4699138620670507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Lono Pagi,Website Sendiri
0.5971286217969692,0.5128131483286587,-1.3005779037029201,0.3780541164632713,1.0281604342546906,-1.1094497043706188,0.6154282463832202,0.7872977964702912,1.0282089249553286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Gracia Wening,Lazada
-1.5057639135549525,0.2025843903533347,-0.20628737937097635,0.2221217672281169,-1.1800229815349468,-0.41848372101769943,0.25693089264875985,-0.9232744933421397,-1.1803157606032812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Zahira Sehat,Website Sendiri
-1.5057639135549525,1.65031859423818,1.3041109124372496,-1.1438903378736256,-1.3097099440495763,-1.6622224910529544,-1.365264105621128,0.10306888054531882,-1.3100227659456123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Fahmi Paseban,Bukalapak
0.4937076774353994,0.44387342433414223,0.3261109733933581,-1.6076689945930347,-0.9381743217103675,1.654414229041059,-1.6357359203417172,0.665114061483689,-0.9384297236135287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Lutfi Prajurit Lukita,Lazada
-0.36813352557768336,-1.2106799515342523,1.0722788599737858,-0.9291270343492851,-0.6437498662717491,-0.6948701143588673,-1.111282717597228,-1.1187684693207034,-0.6439597655390474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Farhan Artha,Shopee
-0.9197118955060563,-1.5898484335040926,0.6898843438450802,1.4195585385957583,0.05025063583356548,1.5162210323704752,1.2615219374332722,-1.7785606382483552,0.05014799277937279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Vidi Siang Pasha,Bukalapak
-0.6439227105418698,1.4090295602573724,1.513314532818138,-1.0290866937292757,0.33766498519031196,1.3780278356998912,-1.2921279166870485,0.5429303264970868,0.33760676137589024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Eni Lempung,Tokopedia
-1.4023429691933826,0.9264514922957573,-1.1327328704296817,0.45307126629088845,-0.4860224794296322,-0.14209732767653163,0.6573630389845172,-0.33679256540644914,-0.48620800228486105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Rian Trisaktiatma Elyas,Lazada
-1.4368166173139059,-0.6246922975808625,-0.18244479603087232,-1.5850847046420862,1.2875343592839497,-0.971256507700035,-1.5179977888916911,-1.4608829272831896,1.2876229356399906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Mega Kencana Qiana,Website Sendiri
-0.40260717369820664,-1.4174991235178016,1.3639944820932637,1.5238196823809058,-0.601689229780518,-1.5240292943823706,1.236923308750313,-1.2898256983019465,-0.6018926286712644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Mario Ayodya,Shopee
-1.6436585060370459,1.340089836262856,-0.2493192783235699,-1.0363562566118443,1.5363931251904008,-0.8330633110294511,-0.9678580092726211,-0.21460883041984694,1.5365201621077071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Oki Bima,Bukalapak
1.6658117135331918,0.2370542523505929,1.0838452289515674,-1.3139848245735841,-1.5094979673829245,-1.3858360977117867,-1.4904866940552637,1.3493429774086614,-1.5098416660675817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,UD. Isna Sunardi,Lazada
0.6316022699174926,0.5817528723231751,-0.21247375163386817,0.7752248151074143,0.6531197588745459,-1.1094497043706188,0.7999463574638596,0.8606080374622526,0.6531102878842631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Rangga Gandewa,Bukalapak
-1.5057639135549525,-0.383403263600055,0.0698791786995458,1.0568981181554187,1.4592819582898104,0.9634482456881396,1.022805153977686,-1.3386991922965872,1.4593970778501049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Vina Lingga,Tokopedia
-1.333395672952336,-0.3489334016027968,-0.6783804394457719,-0.876233716229105,0.593533857178635,0.5488686556763879,-0.7303250233070302,-1.1920787103126647,0.5935151773215704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Priska Utamaindah,Bukalapak
-0.9541855436265796,-1.176210089536994,-1.1810823701740152,0.1536271066819235,0.7933218805119832,1.3780278356998912,0.373100035259962,-1.5097564212778305,0.7933340774435399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Habib Wicaksana Heri,Website Sendiri
1.3210752323279589,1.0643309402847903,0.20000881270740456,0.44071954610843556,-0.25468897872786067,-1.6622224910529544,0.3946946958674632,1.6914574353711476,-0.25483874951205426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Tasya Sejahtera,Website Sendiri
0.4247603811943528,1.4090295602573724,-0.5496976567853067,-0.7720841474566119,0.7337359788160723,0.9634482456881396,-0.6524875263463752,1.3004694834140205,0.7337389668808473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Barokah Jayengprana,Tokopedia
-1.1610274323497194,-1.3830292615205433,0.7671987651852827,-0.9215438076211676,1.3120697305705011,-0.6948701143588673,-1.0464958375238018,-1.8029973852456758,1.3121620988128642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Yani Raharja Ulil,Tidak Ada
0.9418651030022024,0.09917480436156004,-1.3923828606075828,1.3997754576746342,-0.6192144949851976,0.13428906566463616,1.6336269242799246,0.7384243024756504,-0.619420602366174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Vera Citra,Shopee
1.6658117135331918,0.5128131483286587,1.023846043320305,0.30714643495211397,0.6741500771201615,-0.0039041310059477288,0.1089495128198178,1.544836953387225,0.6741438563181547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Xenia Manunggal,Lazada
0.45923402931487606,-0.00423478163021461,0.44337420101286484,0.6865482493208735,-1.0328107538156377,-0.14209732767653163,0.5897680297908418,0.3229996035212028,-1.0330807815660406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Ulya Jayeng,Bukalapak
0.4937076774353994,-0.7281018835726372,0.11143266130832871,0.18487747858165648,0.26405887133065736,1.654414229041059,0.16070985909106406,-0.16573533642520605,0.26398927185726995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Pandu Bijaksana,Tokopedia
1.2176542879663887,-1.1072703655424776,1.2252490722029294,-0.06197646093708539,-0.12149696317229522,1.654414229041059,-0.2905306960997643,0.07863213354799838,-0.1216261494307413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Agus Asmaralaya,Lazada
-0.781817303023963,0.06470494236430183,-1.6871353290102504,-0.1071544796342445,-1.3202251031723842,1.5162210323704752,0.21276568894448228,-0.5078497943876923,-1.320539550162558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Halimah Agastya,Tokopedia
0.2523921405917362,-0.6246922975808625,0.19773539889569575,-0.47223693720218696,-0.1635575996635264,-1.1094497043706188,-0.49926390065791854,-0.2634823244144878,-0.16369328629852437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Jay Kusen Umi,Tokopedia
1.2521279360869122,-0.5902224355836043,-0.3915702379904024,-0.5450943638839723,1.010635169050011,1.2398346390293074,-0.4598443758217241,0.46962008550512546,1.010680951260419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Qira Wiraatmaja,Shopee
-1.1265537842291962,1.2366802502710812,0.8977838894321358,-0.6234358714907724,-1.0398208598975096,-1.5240292943823706,-0.7790029417099811,0.07863213354799838,-1.0400919710440044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Cakra Bahagia Aldo,Website Sendiri
-0.23023893309559013,-1.3485593995232852,-1.2392302320619357,-1.5032613381650075,-1.64268998293849,-0.5566769176882833,-1.2391532722851435,-1.1187684693207034,-1.6430542661488947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Ucup Pusaka,Lazada
0.45923402931487606,-0.7281018835726372,1.3535461012443915,1.4307790121221315,-1.7057809376753368,-1.5240292943823706,1.1477395734629308,-0.19017208342252648,-1.7061549714505693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Wesly Hastinapura,Shopee
-0.47155446993925326,-1.0383306415479612,0.39948380756469704,0.32291598516235626,-1.5725889221197713,-1.6622224910529544,0.24178421929061242,-1.0698949753260625,-1.5729423713692563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Jasmine Saputra,Website Sendiri
-1.6436585060370459,-0.9693909175534448,-0.3295244660798232,-0.5930144934824094,-0.061911061476384366,-1.1094497043706188,-0.5184549451668174,-1.8518708792403167,-0.062031038868048664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Widi Saputrautama Leni,Tokopedia
-1.2644483767112893,1.5813788702436633,0.47472338094274424,-1.351598212378068,0.2570487652487855,1.5162210323704752,-1.4128143973972056,0.22525261553192102,0.2569780823793061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Jafar Harmoni,Shopee
-1.5057639135549525,0.7541021823094661,0.2531444467921777,0.8159799129588761,0.22900834092129804,0.8252550490175556,0.7523318901316355,-0.5322865413850126,0.22893332446745074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Riyan Wirajaya,Website Sendiri
-1.1610274323497194,1.2366802502710812,-1.315892065452959,-0.9081486779295921,-0.8295176774413536,-0.971256507700035,-0.6417326692198377,0.05419538655067794,-0.8297562867050893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Nisa Tunggal,Website Sendiri
0.6660759180380159,-1.2106799515342523,1.555346628860965,-0.22842243063548978,1.3716556322664122,-0.5566769176882833,-0.5156524055304907,-0.38566605940109,1.3717572093755568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Balqis Jagadmaya,Shopee
1.1142333436048188,-0.5212827115890879,-0.3910615276993097,0.5941213825092398,1.473302170453554,-0.14209732767653163,0.6561029208868893,0.4598453867061973,1.4734194568060324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Elva Manggala Tono,Bukalapak
0.9763387511227257,1.029861078287532,0.10955784733509517,-1.4573490657229557,0.3411700382312479,-0.6948701143588673,-1.4477596438624403,1.4226532184006226,0.3411123561148722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Celsi Jagad Esa,Shopee
-0.40260717369820664,1.4779692842518888,0.3994790361117503,-0.1892683356013402,1.3120697305705011,-0.971256507700035,-0.2599808541768059,0.7628610494729707,1.3121620988128642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Jihan Pancasila,Tokopedia
-1.5747112097959992,-0.5557525735863461,-0.11983012011510279,0.7226642497396202,-0.26169908480973253,0.6870618523469718,0.7310370604826903,-1.5097564212778305,-0.2618499389900181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Ilmi Bersemi,Bukalapak
0.9763387511227257,-1.0383306415479612,-0.03328257028808291,-1.3472951783199578,-1.4744474369735652,-1.247642901041203,-1.313089033444031,-0.04355160143860383,-1.4747857186777626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Krisna Padi,Tidak Ada
0.045550251868596354,0.9264514922957573,-1.4243703141278012,0.721301541283299,-1.3447604744589357,-0.8330633110294511,0.9749677973483074,0.6895508084810095,-1.3450787133354316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Pandu Gemilang,Website Sendiri
-0.8507645992650097,0.2025843903533347,-1.6827767902608086,0.8035090808153129,-0.8190025183185459,1.654414229041059,1.1040859800524931,-0.4589763003930514,-0.8192395024881435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Livia Buana,Lazada
-0.40260717369820664,0.03023508036704361,-1.2488325975998638,1.6434400000986917,-0.016345371944217237,-1.5240292943823706,1.8453462933721543,-0.2634823244144878,-0.016458307261283698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Obed Siang Mega,Shopee
-0.19576528497506682,0.9264514922957573,-0.7098723959292119,1.2421756536859694,0.439311523377454,-0.8330633110294511,1.266248846676332,0.5184935794997664,0.43926900880636593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Hana Baswara,Website Sendiri
0.907391454881679,1.5469090082464052,0.4885026029832952,0.8626646873982643,-0.913638950423816,0.13428906566463616,0.7538175197534432,1.7403309293657885,-0.9138905604406553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Dora Galuh,Shopee
-0.6783963586623931,1.202210388273823,1.3381122861358419,-1.5118083785914525,0.14488706793883566,-0.6948701143588673,-1.7320908944956288,0.3718730975158437,0.14479905073188465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Mila Anugerah Zainab,Tokopedia
0.907391454881679,-0.00423478163021461,0.08337468280718566,0.14335072399810542,0.9019785247809972,0.27248226233522005,0.1253029626574196,0.6406773144863686,0.9020075143519795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Ziva Malam,Tidak Ada
-0.9541855436265796,-0.693632021575379,0.3803143118336787,0.8332593886560252,-1.3202251031723842,-0.8330633110294511,0.7453507627244441,-1.167641963315344,-1.320539550162558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,UD. Eni Jayeng,Website Sendiri
